accelerometerX,accelerometerY,accelerometerZ,gyroscopeX,gyroscopeY,gyroscopeZ
0.00177001953125,-0.0007171630859375,-1.0048980712890625,-0.013733388856053352,0.02414128929376602,-0.02262461930513382
0.0035552978515625,0.00030517578125,-1.005157470703125,-0.01386707928031683,0.024169517681002617,-0.023005450144410133
0.0020599365234375,-0.000885009765625,-1.003814697265625,-0.012840697541832924,0.024277642369270325,-0.020550815388560295
0.0018157958984375,0.0014801025390625,-1.003173828125,-0.013282249681651592,0.024276576936244965,-0.019896475598216057
0.003875732421875,0.0002593994140625,-1.005035400390625,-0.015143000520765781,0.023018233478069305,-0.022035794332623482
0.003662109375,0.000701904296875,-1.00494384765625,-0.013833790086209774,0.023033680394291878,-0.023035278543829918
0.003753662109375,-0.0004425048828125,-1.0066070556640625,-0.013995977118611336,0.024581775069236755,-0.02316018007695675
0.0025787353515625,0.0012969970703125,-1.003936767578125,-0.013848171569406986,0.024772191420197487,-0.023199062794446945
0.001617431640625,0.001373291015625,-1.002410888671875,-0.013250557705760002,0.025959428399801254,-0.02208266593515873
0.00390625,-0.000732421875,-1.00518798828125,-0.014054832980036736,0.026012159883975983,-0.02256949059665203
0.0024871826171875,-0.002838134765625,-1.0033721923828125,-0.014446583576500416,0.024225711822509766,-0.023680029436945915
0.0023193359375,0.00347900390625,-1.0045166015625,-0.014269749633967876,0.024332236498594284,-0.021808892488479614
0.002960205078125,-0.00048828125,-0.9977569580078125,-0.01323724165558815,0.0243719182908535,-0.023449400439858437
0.0048828125,-0.001983642578125,-1.0041656494140625,-0.012201804667711258,0.024945829063653946,-0.021162809804081917
0.001373291015625,-0.0001983642578125,-1.0064849853515625,-0.012618590146303177,0.02412557601928711,-0.02225896716117859
0.0074310302734375,0.005859375,-1.0090484619140625,-0.013656157068908215,0.02544277533888817,-0.023180419579148293
-0.003082275390625,-0.00494384765625,-1.0056610107421875,-0.012078500352799892,0.024105869233608246,-0.02316790260374546
0.004974365234375,0.00042724609375,-1.003875732421875,-0.01296160463243723,0.022405439987778664,-0.022950056940317154
0.0010223388671875,-0.0012969970703125,-1.002227783203125,-0.01375149842351675,0.024109596386551857,-0.024032099172472954
0.006500244140625,0.0020904541015625,-1.0035247802734375,-0.013235644437372684,0.024811873212456703,-0.022652847692370415
0.00244140625,-0.0038299560546875,-1.0047149658203125,-0.014702247455716133,0.026580477133393288,-0.022040853276848793
0.00128173828125,0.0020751953125,-1.00421142578125,-0.012299276888370514,0.023075757548213005,-0.022544989362359047
0.0073089599609375,-0.00128173828125,-1.0037384033203125,-0.014478009194135666,0.026495523750782013,-0.022495456039905548
0.0010833740234375,0.001312255859375,-1.003997802734375,-0.013162407092750072,0.024527980014681816,-0.0220847949385643
0.0026092529296875,-0.0014495849609375,-1.0047607421875,-0.014012222178280354,0.024472054094076157,-0.022597987204790115
0.00341796875,0.0013275146484375,-1.0059661865234375,-0.0138966403901577,0.025563949719071388,-0.02370000258088112
0.0022430419921875,-0.001251220703125,-1.0025177001953125,-0.013486513867974281,0.023270169273018837,-0.023633157834410667
0.00482177734375,-0.001251220703125,-1.0045013427734375,-0.015572568401694298,0.024516794830560684,-0.023451529443264008
0.0017242431640625,-0.0030517578125,-1.0063323974609375,-0.014086257666349411,0.024211063981056213,-0.02201901562511921
0.0022735595703125,-0.000579833984375,-1.0038604736328125,-0.013352823443710804,0.02418842725455761,-0.023809991776943207
0.0025634765625,0.0002288818359375,-1.00982666015625,-0.01483700331300497,0.02455035038292408,-0.02232501283288002
0.0028533935546875,0.0003509521484375,-1.0029296875,-0.01372326910495758,0.02582067809998989,-0.021269069984555244
0.00860595703125,-0.0012664794921875,-1.008941650390625,-0.013528325594961643,0.0240161195397377,-0.021823007613420486
0.00311279296875,0.00238037109375,-1.0092010498046875,-0.013567740097641945,0.024047279730439186,-0.02141367830336094
-0.000701904296875,0.001007080078125,-1.0010833740234375,-0.015127819962799549,0.02298680879175663,-0.024638233706355095
0.00567626953125,0.004425048828125,-0.99603271484375,-0.014306501485407352,0.023788686841726303,-0.022539131343364716
0.006439208984375,0.0010833740234375,-1.0092010498046875,-0.013642575591802597,0.02484569512307644,-0.023902669548988342
-0.0008544921875,-0.0185546875,-1.0036773681640625,-0.013744041323661804,0.026031333953142166,-0.02237587980926037
0.0058441162109375,0.00469970703125,-1.0046539306640625,-0.013465741649270058,0.02467924728989601,-0.022892799228429794
-0.000823974609375,0.0060882568359375,-1.001861572265625,-0.01489585917443037,0.02292475663125515,-0.023913055658340454
0.0019378662109375,0.0039215087890625,-0.9970703125,-0.01338717807084322,0.02377590350806713,-0.02389361523091793
0.0063323974609375,-0.0018310546875,-0.9885406494140625,-0.013488378375768661,0.023814253509044647,-0.022962307557463646
0.00372314453125,-0.0166778564453125,-1.040252685546875,-0.014841530472040176,0.02556554786860943,-0.025068335235118866
0.02178955078125,0.0186767578125,-0.974578857421875,-0.013711817562580109,0.02503957226872444,-0.021470671519637108
-0.018310546875,-0.0103302001953125,-1.012664794921875,-0.015109710395336151,0.024926921352744102,-0.022609705105423927
0.0110015869140625,0.013702392578125,-0.9955596923828125,-0.014022874645888805,0.024892566725611687,-0.02251170016825199
0.0035400390625,-0.00189208984375,-1.0064544677734375,-0.014544587582349777,0.025769544765353203,-0.02220543660223484
0.00115966796875,-0.02142333984375,-1.0010833740234375,-0.01318025030195713,0.022367089986801147,-0.025122663006186485
0.0015716552734375,0.0189208984375,-1.00775146484375,-0.012969061732292175,0.024958346039056778,-0.022527147084474564
0.002593994140625,-0.001068115234375,-1.0018310546875,-0.013479056768119335,0.025373000651597977,-0.025236381217837334
-0.001068115234375,-0.0155792236328125,-1.012542724609375,-0.013102752156555653,0.024111993610858917,-0.020136693492531776
0.0171966552734375,0.00885009765625,-1.00250244140625,-0.011834022589027882,0.025613218545913696,-0.024405207484960556
-0.01019287109375,-0.019805908203125,-1.0054931640625,-0.014845258556306362,0.024383103474974632,-0.022516494616866112
0.0060577392578125,0.0196533203125,-1.003082275390625,-0.013266004621982574,0.02401425689458847,-0.023242471739649773
0.005218505859375,-0.00115966796875,-1.00653076171875,-0.012901417911052704,0.02430720441043377,-0.0217170137912035
0.0010833740234375,-0.01092529296875,-1.00115966796875,-0.013410347513854504,0.024837706238031387,-0.02484835870563984
0.0084228515625,0.001922607421875,-1.0018768310546875,-0.014252971857786179,0.023207584396004677,-0.022782810032367706
-0.003265380859375,-0.013763427734375,-1.001708984375,-0.014091317541897297,0.02593439444899559,-0.023730896413326263
0.0052642822265625,0.021881103515625,-1.00274658203125,-0.014159228652715683,0.02485767938196659,-0.021098094061017036
0.001220703125,-0.00299072265625,-1.0045013427734375,-0.01269662007689476,0.026012692600488663,-0.02420227602124214
0.0044708251953125,-0.0160064697265625,-1.0077667236328125,-0.012389292009174824,0.02474156580865383,-0.021160412579774857
0.0047149658203125,0.0049285888671875,-1.00634765625,-0.012415124103426933,0.02484436333179474,-0.023907730355858803
0.001953125,0.016265869140625,-0.998260498046875,-0.013540043495595455,0.02424675039947033,-0.02070421352982521
-0.0111236572265625,-0.02203369140625,-0.997711181640625,-0.01785968989133835,0.0258726105093956,-0.02406485565006733
0.02203369140625,0.000732421875,-1.000091552734375,-0.01563701592385769,0.026223614811897278,-0.021405955776572227
-0.0021514892578125,-0.005096435546875,-1.005889892578125,-0.013538178987801075,0.023992417380213737,-0.022834476083517075
-0.007232666015625,0.0092010498046875,-0.9998931884765625,-0.012016182765364647,0.024563666433095932,-0.0267754215747118
0.0183563232421875,0.01708984375,-1.004669189453125,-0.014520619064569473,0.024958079680800438,-0.020362529903650284
-0.0127105712890625,-0.0482635498046875,-1.0244598388671875,-0.013399961404502392,0.02599724568426609,-0.025052355602383614
0.023284912109375,0.0146636962890625,-0.997222900390625,-0.014461763203144073,0.024171115830540657,-0.021349497139453888
-0.0157623291015625,0.005706787109375,-1.0054931640625,-0.011005247011780739,0.02582147717475891,-0.02070767432451248
7.62939453125e-05,0.008453369140625,-1.0025634765625,-0.006641923915594816,0.02502412721514702,-0.020852817222476006
0.0177001953125,-0.00433349609375,-1.0060882568359375,-0.013913950882852077,0.02412104792892933,-0.027835892513394356
-0.004302978515625,-0.0228729248046875,-1.0052032470703125,-0.010037986561655998,0.02347629703581333,-0.02480068802833557
0.0099639892578125,0.013397216796875,-1.004364013671875,-0.010270480997860432,0.0264811422675848,-0.023452062159776688
-0.008087158203125,0.010528564453125,-1.0017852783203125,-0.012014318257570267,0.025363946333527565,-0.021824872121214867
0.0034332275390625,-0.004425048828125,-1.00140380859375,-0.011450527235865593,0.02514689788222313,-0.025766616687178612
0.0104217529296875,-0.010589599609375,-1.006988525390625,-0.012221512384712696,0.023998809978365898,-0.019574234262108803
0.00250244140625,-0.006591796875,-1.001129150390625,-0.013166667893528938,0.026041453704237938,-0.022009428590536118
1.52587890625e-05,0.008636474609375,-1.004791259765625,-0.013258813880383968,0.025838522240519524,-0.024767132475972176
0.0005035400390625,0.0155792236328125,-1.003326416015625,-0.014109959825873375,0.025742914527654648,-0.01878354139626026
0.0006256103515625,-0.023345947265625,-0.9933929443359375,-0.014186925254762173,0.02485581487417221,-0.027342408895492554
0.0203094482421875,-0.0001068115234375,-1.0027313232421875,-0.013815414160490036,0.023722639307379723,-0.018786471337080002
-0.00445556640625,0.001068115234375,-1.007110595703125,-0.013977068476378918,0.02497166208922863,-0.024689899757504463
-0.01025390625,0.0027923583984375,-1.00274658203125,-0.01335521973669529,0.02412717416882515,-0.02045733854174614
0.0194854736328125,0.012176513671875,-1.000732421875,-0.014990666881203651,0.024867266416549683,-0.025530394166707993
-0.0050811767578125,-0.029571533203125,-1.00592041015625,-0.015457252971827984,0.024236097931861877,-0.027226828038692474
0.0113372802734375,0.007293701171875,-0.9993438720703125,-0.015440475195646286,0.02287149429321289,-0.021225128322839737
-0.0085601806640625,0.007354736328125,-1.0040283203125,-0.013480921275913715,0.02538605034351349,-0.026881415396928787
0.004974365234375,0.0009307861328125,-1.0018310546875,-0.011640943586826324,0.02406858466565609,-0.02189943939447403
0.0069122314453125,-0.004913330078125,-1.0074310302734375,-0.015000521205365658,0.022298647090792656,-0.02466726303100586
0.001495361328125,-0.00665283203125,-1.004852294921875,-0.013363475911319256,0.024834776297211647,-0.0205694567412138
-0.0007476806640625,0.002960205078125,-1.0018310546875,-0.013344567269086838,0.02478470839560032,-0.026758376508951187
0.0062103271484375,0.0135498046875,-1.0023193359375,-0.012848952785134315,0.02496234141290188,-0.015576829202473164
0.0003814697265625,-0.0105438232421875,-1.0040130615234375,-0.016175508499145508,0.02430001273751259,-0.022246716544032097
0.0070037841796875,0.0037384033203125,-1.0033721923828125,-0.018868762999773026,0.024262461811304092,-0.020564131438732147
0.0063934326171875,-0.0066986083984375,-1.0033416748046875,-0.01612943410873413,0.025415344163775444,-0.019217370077967644
-0.001678466796875,0.0061187744140625,-1.002349853515625,-0.014481204561889172,0.02562892995774746,-0.029155222699046135
0.00408935546875,0.0113983154296875,-1.0043487548828125,-0.013528059236705303,0.02304140292108059,-0.016157664358615875
0.0012054443359375,-0.01776123046875,-1.003692626953125,-0.015976302325725555,0.023874172940850258,-0.027964523062109947
0.00836181640625,-9.1552734375e-05,-1.00390625,-0.012419651262462139,0.024082433432340622,-0.020306870341300964
0.0023040771484375,0.004486083984375,-1.0040130615234375,-0.011715778149664402,0.024623854085803032,-0.024628113955259323
-0.00262451171875,0.003875732421875,-1.0055999755859375,-0.012657471932470798,0.024659007787704468,-0.021348431706428528
0.006805419921875,0.0013427734375,-1.005126953125,-0.01565725728869438,0.023384151980280876,-0.023963123559951782
0.0074310302734375,-0.0088958740234375,-1.0055999755859375,-0.016091618686914444,0.025005483999848366,-0.027220701798796654
-0.00408935546875,0.00177001953125,-1.0050201416015625,-0.01323963887989521,0.024280039593577385,-0.018634937703609467
0.0040283203125,0.0093994140625,-1.0038299560546875,-0.0113413380458951,0.02521427720785141,-0.02382623590528965
-0.0006866455078125,-0.0040283203125,-1.0041656494140625,-0.013803429901599884,0.024931715801358223,-0.021315142512321472
0.0092315673828125,-0.0016937255859375,-1.0053863525390625,-0.014037521556019783,0.025050757452845573,-0.024600151926279068
0.000762939453125,-0.00341796875,-1.0071563720703125,-0.013528059236705303,0.023998543620109558,-0.01919499970972538
0.0037689208984375,0.0069732666015625,-1.0041351318359375,-0.011226821690797806,0.02371225319802761,-0.024226244539022446
0.0011444091796875,0.006195068359375,-1.006927490234375,-0.012627378106117249,0.0237031988799572,-0.021829931065440178
0.0016021728515625,-0.0072784423828125,-1.0040283203125,-0.016654344275593758,0.024027571082115173,-0.0241926871240139
0.0071868896484375,0.000335693359375,-1.005218505859375,-0.014711301773786545,0.023136211559176445,-0.022415027022361755
0.002105712890625,-0.0019989013671875,-1.005462646484375,-0.012604475021362305,0.022875754162669182,-0.019941750913858414
0.001983642578125,0.003326416015625,-1.0065765380859375,-0.013304353691637516,0.025409752503037453,-0.024518392980098724
0.001678466796875,0.0015106201171875,-1.001953125,-0.01392673421651125,0.02328028902411461,-0.019153455272316933
0.0053558349609375,-0.006683349609375,-1.0035400390625,-0.013126720674335957,0.023690415546298027,-0.027332555502653122
0.0037078857421875,0.0019073486328125,-1.002716064453125,-0.013979198411107063,0.02581082470715046,-0.019771307706832886
0.0015869140625,0.0061492919921875,-1.0037078857421875,-0.011144263669848442,0.02484462969005108,-0.02480042167007923
0.0016937255859375,-0.003143310546875,-1.0045928955078125,-0.013204485177993774,0.025367142632603645,-0.01956091821193695
0.00543212890625,-0.0021820068359375,-1.004425048828125,-0.013158679008483887,0.02363928221166134,-0.02401345781981945
0.0032501220703125,-0.0017852783203125,-1.0042572021484375,-0.015718508511781693,0.024538898840546608,-0.023077089339494705
0.0020904541015625,0.0030059814453125,-1.0053863525390625,-0.013590376824140549,0.025119734928011894,-0.021208882331848145
0.0042724609375,0.0031280517578125,-1.0037689208984375,-0.012286227196455002,0.02437298372387886,-0.022489329800009727
0.0028533935546875,-0.0012969970703125,-1.005279541015625,-0.013065468519926071,0.02407231368124485,-0.026203375309705734
0.0045013427734375,-0.000640869140625,-1.00408935546875,-0.01480424590408802,0.024645958095788956,-0.024446753785014153
0.000885009765625,0.0001220703125,-1.0023651123046875,-0.01326893363147974,0.02478151209652424,-0.020850686356425285
0.0017852783203125,0.0048065185546875,-1.0047760009765625,-0.013097425922751427,0.024954618886113167,-0.02479110099375248
0.0039215087890625,0.00103759765625,-1.0054473876953125,-0.013346964493393898,0.025917617604136467,-0.02239398844540119
0.001708984375,-0.0030517578125,-1.0037384033203125,-0.014964035712182522,0.02582520619034767,-0.024464063346385956
0.0050048828125,0.000732421875,-1.0038299560546875,-0.01341487467288971,0.024989506229758263,-0.021134313195943832
0.0012969970703125,0.001434326171875,-1.0052947998046875,-0.012607404962182045,0.024296551942825317,-0.02293035015463829
0.0038299560546875,0.003509521484375,-1.0037689208984375,-0.013630857691168785,0.0229969285428524,-0.021613681688904762
0.0030517578125,-0.00225830078125,-1.0038299560546875,-0.012146145105361938,0.02292875200510025,-0.021978003904223442
0.0037078857421875,-0.003204345703125,-1.0065460205078125,-0.013731258921325207,0.02340465784072876,-0.022304240614175797
0.0022430419921875,0.00286865234375,-1.0055999755859375,-0.013906228356063366,0.02407151460647583,-0.022432338446378708
0.0011444091796875,-0.0010986328125,-1.00537109375,-0.014006629586219788,0.02412211336195469,-0.0227977242320776
0.0024261474609375,-0.001373291015625,-1.0041046142578125,-0.01407773606479168,0.02395513467490673,-0.02231542579829693
0.0048675537109375,-0.0026397705078125,-1.0034637451171875,-0.01206917967647314,0.024465395137667656,-0.023432621732354164
0.00152587890625,-4.57763671875e-05,-1.0048370361328125,-0.013117399998009205,0.02466992661356926,-0.02100195363163948
0.0017242431640625,0.002227783203125,-1.0017852783203125,-0.013713149353861809,0.02526620775461197,-0.022405173629522324
0.0055084228515625,-3.0517578125e-05,-1.005157470703125,-0.012990633025765419,0.023248331621289253,-0.022002769634127617
0.00396728515625,-0.0018310546875,-1.0059661865234375,-0.014682273380458355,0.024517327547073364,-0.02406831830739975
0.004119873046875,-0.0001983642578125,-1.005523681640625,-0.015108911320567131,0.02514689788222313,-0.0234677754342556
0.0032196044921875,0.0024566650390625,-1.0021209716796875,-0.013440974056720734,0.02461533062160015,-0.022484801709651947
0.0022735595703125,0.003448486328125,-1.00238037109375,-0.014090518467128277,0.024177508428692818,-0.02329333871603012
0.004180908203125,-0.0027618408203125,-1.00482177734375,-0.013553359545767307,0.02436366304755211,-0.022248581051826477
0.00390625,-0.001068115234375,-1.0046234130859375,-0.01305321790277958,0.023927703499794006,-0.0220927856862545
0.0026092529296875,0.0015411376953125,-1.0046539306640625,-0.013278520666062832,0.02472478710114956,-0.022712236270308495
0.0018310546875,0.0010986328125,-1.0016326904296875,-0.014043646864593029,0.02480281889438629,-0.02256043627858162
0.0031280517578125,-0.0007476806640625,-1.004608154296875,-0.013972008600831032,0.02418283373117447,-0.02123311720788479
0.0029296875,0.0010833740234375,-1.008575439453125,-0.013730992563068867,0.02400679886341095,-0.023449664935469627
-0.0004425048828125,0.001617431640625,-0.9992828369140625,-0.013729394413530827,0.024880316108465195,-0.022302376106381416
0.0028228759765625,0.00079345703125,-1.00335693359375,-0.01284522470086813,0.023996945470571518,-0.023062707856297493
0.00201416015625,-0.0009918212890625,-1.00238037109375,-0.012150938622653484,0.025588983669877052,-0.022282935678958893
0.0051727294921875,-0.001251220703125,-1.005767822265625,-0.012342420406639576,0.02413942478597164,-0.023032614961266518
0.0018157958984375,0.001495361328125,-1.003387451171875,-0.01404631044715643,0.025855831801891327,-0.022458171471953392
0.0005340576171875,0.00018310546875,-1.00372314453125,-0.014604242518544197,0.023724503815174103,-0.02207707241177559
0.0053558349609375,-0.0029296875,-1.0229034423828125,-0.013185842894017696,0.022915169596672058,-0.022890402004122734
0.0010986328125,0.000732421875,-0.994140625,-0.012734437361359596,0.024158598855137825,-0.02275085262954235
0.006317138671875,0.0036468505859375,-1.0028533935546875,-0.012577843852341175,0.023932229727506638,-0.02425180934369564
-0.0029449462890625,-0.0012054443359375,-1.004486083984375,-0.012929647229611874,0.02395406924188137,-0.022486932575702667
0.0106201171875,0.00628662109375,-0.99725341796875,-0.013999705202877522,0.024051805958151817,-0.023365244269371033
-0.000701904296875,-0.0076904296875,-0.998382568359375,-0.012947756797075272,0.023999342694878578,-0.02208852395415306
0.0070037841796875,0.0027313232421875,-1.0050201416015625,-0.013312609866261482,0.024095216765999794,-0.02340785413980484
0.001007080078125,-0.00946044921875,-1.0294036865234375,-0.015075622126460075,0.024867532774806023,-0.02123870886862278
0.004425048828125,0.00689697265625,-0.9810943603515625,-0.013844975270330906,0.02412237972021103,-0.02238679863512516
0.0046844482421875,-0.003570556640625,-0.997314453125,-0.013431120663881302,0.0244281105697155,-0.022729014977812767
-0.0007781982421875,0.0008392333984375,-1.0097808837890625,-0.012704876251518726,0.024204405024647713,-0.02197054587304592
0.0057373046875,0.0030975341796875,-0.9980926513671875,-0.01344310399144888,0.02423849329352379,-0.02388828806579113
0.001922607421875,-0.0009613037109375,-1.00787353515625,-0.014105699025094509,0.02430400811135769,-0.02220303937792778
0.0064544677734375,-0.0020294189453125,-1.0023956298828125,-0.012741894461214542,0.02430134452879429,-0.021272266283631325
0.002410888671875,-0.0034942626953125,-1.002685546875,-0.013942447490990162,0.023239808157086372,-0.02406219206750393
0.0037841796875,0.001434326171875,-1.0028228759765625,-0.01329636387526989,0.024452079087495804,-0.022880015894770622
0.000335693359375,-0.0019073486328125,-1.0052032470703125,-0.013593839481472969,0.024828650057315826,-0.022895462810993195
0.006134033203125,0.0019378662109375,-1.0030364990234375,-0.013799435459077358,0.02604864537715912,-0.02383262850344181
-0.0043182373046875,-0.009246826171875,-1.0671234130859375,-0.013825533911585808,0.02437564730644226,-0.023036876693367958
0.00830078125,0.0007171630859375,-0.9906463623046875,-0.013785853050649166,0.024631842970848083,-0.02381798066198826
0.0015716552734375,-0.0093841552734375,-1.0304718017578125,-0.013361877761781216,0.024025442078709602,-0.022531408816576004
0.004486083984375,0.006744384765625,-0.9880218505859375,-0.01401488482952118,0.024648621678352356,-0.023859526962041855
-0.000213623046875,-0.001678466796875,-1.002655029296875,-0.012265454977750778,0.024051006883382797,-0.02177826687693596
0.005950927734375,0.001434326171875,-1.0041961669921875,-0.011574364267289639,0.024054735898971558,-0.02311703749001026
0.0035400390625,-0.002227783203125,-1.00494384765625,-0.015388011001050472,0.025563417002558708,-0.02257721498608589
-3.0517578125e-05,0.003326416015625,-1.001251220703125,-0.013048158027231693,0.02449948340654373,-0.022896792739629745
0.004425048828125,0.001373291015625,-1.0006256103515625,-0.013667608611285686,0.022964704781770706,-0.023802269250154495
0.0020904541015625,0.0023956298828125,-1.0056915283203125,-0.013677196577191353,0.02672402188181877,-0.021817680448293686
0.00506591796875,0.0010223388671875,-1.003021240234375,-0.013095828704535961,0.023876570165157318,-0.022281603887677193
0.0020294189453125,-0.0079803466796875,-1.005645751953125,-0.011244931258261204,0.024697089567780495,-0.022758575156331062
0.008270263671875,0.00213623046875,-1.003265380859375,-0.01053253561258316,0.02329307235777378,-0.022853650152683258
-0.00103759765625,-0.002288818359375,-0.999755859375,-0.015199725516140461,0.023489346727728844,-0.02285897731781006
0.0027313232421875,0.00457763671875,-1.0029144287109375,-0.012103267945349216,0.024881381541490555,-0.02273460663855076
0.0040740966796875,0.0031280517578125,-1.001922607421875,-0.012862535193562508,0.024515995755791664,-0.023578030988574028
0.0,-0.0059051513671875,-1.006378173828125,-0.012093680910766125,0.02636263146996498,-0.019575033336877823
0.0073699951171875,-0.004669189453125,-1.003875732421875,-0.014391722157597542,0.02515355683863163,-0.02334074303507805
0.00262451171875,0.0070037841796875,-1.0030059814453125,-0.012941631488502026,0.02563532255589962,-0.021328458562493324
0.000701904296875,0.0027008056640625,-1.0045318603515625,-0.016698019579052925,0.022908776998519897,-0.027100592851638794
0.004425048828125,0.00189208984375,-1.0005035400390625,-0.014166153036057949,0.024875788018107414,-0.01980512961745262
0.0022125244140625,-0.002349853515625,-1.004486083984375,-0.010328537784516811,0.024024909362196922,-0.026093386113643646
0.008026123046875,-0.0073699951171875,-1.0048828125,-0.013886254280805588,0.025239309296011925,-0.02004268392920494
0.0028228759765625,0.0037689208984375,-1.00323486328125,-0.013537379913032055,0.024290159344673157,-0.022550050169229507
-0.0003814697265625,0.0052947998046875,-1.00787353515625,-0.014903315342962742,0.02557193860411644,-0.02395300380885601
0.0040283203125,0.00103759765625,-1.0058441162109375,-0.012253204360604286,0.02449655532836914,-0.021981731057167053
0.0045928955078125,-0.008209228515625,-1.0058441162109375,-0.013003150001168251,0.025234250351786613,-0.02208586037158966
0.0042266845703125,-0.0012969970703125,-1.0036468505859375,-0.013561881147325039,0.025530660524964333,-0.022397184744477272
0.00201416015625,0.0047760009765625,-1.00677490234375,-0.013135509565472603,0.024354608729481697,-0.023636087775230408
0.00341796875,0.0005035400390625,-1.004119873046875,-0.012294483371078968,0.024509869515895844,-0.02243899554014206
0.0038604736328125,-0.00384521484375,-1.0029144287109375,-0.009814281016588211,0.024217454716563225,-0.02358042635023594
0.00408935546875,-0.002197265625,-1.0018310546875,-0.008488559164106846,0.021634189411997795,-0.022178538143634796
0.003021240234375,-0.001251220703125,-1.0067138671875,-0.013604491949081421,0.026765035465359688,-0.02382650226354599
0.005096435546875,0.0045013427734375,-1.0040283203125,-0.009530654177069664,0.024947160854935646,-0.0198605228215456
0.00201416015625,-0.0029449462890625,-1.004119873046875,-0.01570945419371128,0.026923492550849915,-0.023072296753525734
0.0034027099609375,-0.0051422119140625,-1.0040283203125,-0.012053467333316803,0.026152508333325386,-0.019820842891931534
0.0065765380859375,0.0030670166015625,-1.005584716796875,-0.011948272585868835,0.025302160531282425,-0.02376152202486992
0.000823974609375,-0.0008544921875,-1.0048065185546875,-0.013067864812910557,0.02588086575269699,-0.02245231159031391
0.0007171630859375,0.0031585693359375,-1.00067138671875,-0.01302285771816969,0.024873392656445503,-0.023385483771562576
0.0041656494140625,-0.0010223388671875,-1.003173828125,-0.014403440058231354,0.024642761796712875,-0.02407258003950119
0.004974365234375,0.000640869140625,-1.006866455078125,-0.012225773185491562,0.025602033361792564,-0.023625435307621956
0.0008392333984375,0.0010223388671875,-1.0025177001953125,-0.013193033635616302,0.025540247559547424,-0.024942634627223015
0.001708984375,0.0022125244140625,-1.003753662109375,-0.014609036035835743,0.023958329111337662,-0.020868530496954918
0.0040130615234375,0.00128173828125,-1.0056610107421875,-0.012839365750551224,0.026251310482621193,-0.024160729721188545
0.003143310546875,-0.0039520263671875,-1.00439453125,-0.013459616340696812,0.02413835935294628,-0.021746041253209114
0.002593994140625,4.57763671875e-05,-1.0035552978515625,-0.01272644754499197,0.024461932480335236,-0.02256735973060131
0.0038299560546875,-0.0002593994140625,-1.0038909912109375,-0.013512613251805305,0.023573236539959908,-0.023914121091365814
0.003662109375,0.0013885498046875,-1.00299072265625,-0.012065451592206955,0.024770326912403107,-0.02293168194591999
-0.0001068115234375,-0.0011749267578125,-1.0059967041015625,-0.013158146291971207,0.024629712104797363,-0.022293854504823685
0.0035247802734375,0.0007781982421875,-1.0039215087890625,-0.013380253687500954,0.024896295741200447,-0.024274179711937904
0.001617431640625,0.0010223388671875,-1.00360107421875,-0.012471317313611507,0.0247210580855608,-0.02124270424246788
0.0013885498046875,-0.0005035400390625,-1.0054473876953125,-0.012922722846269608,0.02431013248860836,-0.02028476446866989
0.00274658203125,-0.0035247802734375,-1.003631591796875,-0.012412727810442448,0.024686703458428383,-0.02431679144501686
0.002105712890625,1.52587890625e-05,-1.0053253173828125,-0.013112340122461319,0.024748222902417183,-0.023575633764266968
0.002838134765625,-0.0027618408203125,-1.0040435791015625,-0.014367220923304558,0.02503637783229351,-0.0222025066614151
0.0023193359375,0.00286865234375,-1.0019073486328125,-0.012967463582754135,0.024267788976430893,-0.023260049521923065
0.0059661865234375,0.0009613037109375,-1.0020599365234375,-0.011992480605840683,0.024819063022732735,-0.02322995476424694
0.0043487548828125,-0.002471923828125,-1.005767822265625,-0.0140785351395607,0.024660872295498848,-0.02238653227686882
0.002105712890625,-0.001800537109375,-1.0046844482421875,-0.01347825862467289,0.02502918615937233,-0.023632092401385307
0.003662109375,-0.0009613037109375,-1.004241943359375,-0.013423397205770016,0.025053687393665314,-0.023252857849001884
0.0021820068359375,-0.000701904296875,-1.002197265625,-0.012593822553753853,0.02394048683345318,-0.021988922730088234
0.004486083984375,-0.00311279296875,-1.0034027099609375,-0.013858557678759098,0.025439312681555748,-0.022278940305113792
-0.0005950927734375,0.000640869140625,-1.0067291259765625,-0.014487596228718758,0.024562068283557892,-0.023508787155151367
0.0076141357421875,0.0025634765625,-1.0049896240234375,-0.014230068773031235,0.024893632158637047,-0.021978003904223442
0.0003204345703125,-0.002471923828125,-1.0041656494140625,-0.014743260107934475,0.02424248866736889,-0.022280272096395493
0.005340576171875,7.62939453125e-05,-1.0043487548828125,-0.012738431803882122,0.02448856458067894,-0.023690681904554367
0.0014801025390625,0.00054931640625,-1.00494384765625,-0.013888917863368988,0.02580363303422928,-0.02154950052499771
0.0023193359375,-0.00152587890625,-1.0036468505859375,-0.014911571517586708,0.02401558682322502,-0.02334314025938511
0.0043182373046875,0.000213623046875,-1.002838134765625,-0.01398798730224371,0.024980716407299042,-0.0224472526460886
0.0013580322265625,-0.001953125,-1.0034942626953125,-0.012597284279763699,0.02503504604101181,-0.022060295566916466
0.005523681640625,-0.001220703125,-1.0021209716796875,-0.013432451523840427,0.0250393059104681,-0.022069616243243217
0.0010833740234375,0.00042724609375,-1.0041351318359375,-0.014855644665658474,0.02564304508268833,-0.023143934085965157
